prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,93.0,0.027149999999999997,0.00558,0.032729999999999995
905.0,83.0,0.027149999999999997,0.004979999999999999,0.03213
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,8.0,0.027149999999999997,0.00047999999999999996,0.02763
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,26.0,0.027149999999999997,0.00156,0.028709999999999996
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
