prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
918.0,488.0,0.009179999999999999,0.014639999999999999,0.023819999999999997
918.0,538.0,0.009179999999999999,0.01614,0.025320000000000002
918.0,376.0,0.009179999999999999,0.01128,0.02046
918.0,623.0,0.009179999999999999,0.01869,0.02787
918.0,371.0,0.009179999999999999,0.01113,0.020309999999999998
918.0,395.0,0.009179999999999999,0.01185,0.02103
918.0,613.0,0.009179999999999999,0.01839,0.027569999999999997
918.0,469.0,0.009179999999999999,0.014070000000000001,0.02325
918.0,521.0,0.009179999999999999,0.015629999999999998,0.02481
918.0,543.0,0.009179999999999999,0.01629,0.02547
918.0,399.0,0.009179999999999999,0.011969999999999998,0.021149999999999995
918.0,522.0,0.009179999999999999,0.01566,0.02484
918.0,457.0,0.009179999999999999,0.013709999999999998,0.022889999999999997
918.0,620.0,0.009179999999999999,0.0186,0.02778
918.0,615.0,0.009179999999999999,0.018449999999999998,0.027629999999999995
918.0,481.0,0.009179999999999999,0.01443,0.02361
918.0,561.0,0.009179999999999999,0.016829999999999998,0.02601
918.0,562.0,0.009179999999999999,0.01686,0.02604
918.0,564.0,0.009179999999999999,0.016919999999999998,0.026099999999999998
918.0,414.0,0.009179999999999999,0.01242,0.0216
918.0,660.0,0.009179999999999999,0.0198,0.02898
918.0,463.0,0.009179999999999999,0.01389,0.02307
918.0,456.0,0.009179999999999999,0.01368,0.02286
918.0,604.0,0.009179999999999999,0.01812,0.027299999999999998
918.0,514.0,0.009179999999999999,0.01542,0.024599999999999997
918.0,533.0,0.009179999999999999,0.01599,0.025169999999999998
918.0,571.0,0.009179999999999999,0.01713,0.02631
918.0,520.0,0.009179999999999999,0.0156,0.024779999999999996
918.0,434.0,0.009179999999999999,0.01302,0.022199999999999998
918.0,479.0,0.009179999999999999,0.014369999999999999,0.023549999999999998
918.0,730.0,0.009179999999999999,0.0219,0.031079999999999997
918.0,587.0,0.009179999999999999,0.01761,0.02679
918.0,405.0,0.009179999999999999,0.012150000000000001,0.021330000000000002
918.0,546.0,0.009179999999999999,0.01638,0.02556
918.0,525.0,0.009179999999999999,0.01575,0.02493
918.0,566.0,0.009179999999999999,0.016980000000000002,0.026160000000000003
918.0,536.0,0.009179999999999999,0.016079999999999997,0.025259999999999998
918.0,602.0,0.009179999999999999,0.01806,0.02724
918.0,545.0,0.009179999999999999,0.016349999999999996,0.025529999999999997
918.0,461.0,0.009179999999999999,0.01383,0.02301
918.0,403.0,0.009179999999999999,0.01209,0.021269999999999997
918.0,382.0,0.009179999999999999,0.01146,0.02064
918.0,394.0,0.009179999999999999,0.01182,0.020999999999999998
918.0,678.0,0.009179999999999999,0.02034,0.029519999999999998
918.0,533.0,0.009179999999999999,0.01599,0.025169999999999998
918.0,537.0,0.009179999999999999,0.01611,0.02529
918.0,437.0,0.009179999999999999,0.01311,0.022289999999999997
