prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
918.0,513.0,0.009179999999999999,0.01539,0.024569999999999998
918.0,581.0,0.009179999999999999,0.01743,0.02661
918.0,466.0,0.009179999999999999,0.01398,0.02316
918.0,474.0,0.009179999999999999,0.014219999999999998,0.023399999999999997
918.0,503.0,0.009179999999999999,0.01509,0.02427
918.0,580.0,0.009179999999999999,0.0174,0.02658
918.0,512.0,0.009179999999999999,0.015359999999999999,0.02454
918.0,586.0,0.009179999999999999,0.01758,0.02676
918.0,410.0,0.009179999999999999,0.012299999999999998,0.02148
918.0,472.0,0.009179999999999999,0.01416,0.02334
918.0,434.0,0.009179999999999999,0.01302,0.022199999999999998
918.0,425.0,0.009179999999999999,0.01275,0.021929999999999998
918.0,575.0,0.009179999999999999,0.01725,0.026430000000000002
918.0,678.0,0.009179999999999999,0.02034,0.029519999999999998
918.0,545.0,0.009179999999999999,0.016349999999999996,0.025529999999999997
