prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1006.0,385.0,0.010060000000000001,0.01155,0.02161
1006.0,481.0,0.010060000000000001,0.01443,0.02449
1006.0,444.0,0.010060000000000001,0.01332,0.02338
1006.0,431.0,0.010060000000000001,0.01293,0.022990000000000003
1006.0,550.0,0.010060000000000001,0.0165,0.02656
1006.0,402.0,0.010060000000000001,0.01206,0.02212
1006.0,351.0,0.010060000000000001,0.01053,0.02059
1006.0,506.0,0.010060000000000001,0.015179999999999999,0.02524
1006.0,439.0,0.010060000000000001,0.01317,0.02323
1006.0,409.0,0.010060000000000001,0.01227,0.022330000000000003
1006.0,374.0,0.010060000000000001,0.011219999999999999,0.02128
1006.0,456.0,0.010060000000000001,0.01368,0.02374
1006.0,488.0,0.010060000000000001,0.014639999999999999,0.0247
1006.0,432.0,0.010060000000000001,0.01296,0.02302
1006.0,389.0,0.010060000000000001,0.01167,0.02173
1006.0,410.0,0.010060000000000001,0.012299999999999998,0.022359999999999998
1006.0,496.0,0.010060000000000001,0.014879999999999999,0.02494
1006.0,506.0,0.010060000000000001,0.015179999999999999,0.02524
1006.0,581.0,0.010060000000000001,0.01743,0.02749
1006.0,413.0,0.010060000000000001,0.012389999999999998,0.022449999999999998
1006.0,458.0,0.010060000000000001,0.01374,0.0238
1006.0,406.0,0.010060000000000001,0.01218,0.022240000000000003
1006.0,441.0,0.010060000000000001,0.013229999999999999,0.023289999999999998
1006.0,395.0,0.010060000000000001,0.01185,0.02191
1006.0,420.0,0.010060000000000001,0.0126,0.02266
1006.0,445.0,0.010060000000000001,0.013349999999999999,0.02341
1006.0,323.0,0.010060000000000001,0.009689999999999999,0.01975
1006.0,517.0,0.010060000000000001,0.01551,0.025570000000000002
1006.0,416.0,0.010060000000000001,0.01248,0.02254
1006.0,379.0,0.010060000000000001,0.01137,0.02143
1006.0,450.0,0.010060000000000001,0.0135,0.02356
1006.0,545.0,0.010060000000000001,0.016349999999999996,0.026409999999999996
1006.0,412.0,0.010060000000000001,0.01236,0.022420000000000002
1006.0,388.0,0.010060000000000001,0.01164,0.0217
1006.0,449.0,0.010060000000000001,0.01347,0.023530000000000002
1006.0,400.0,0.010060000000000001,0.012,0.022060000000000003
1006.0,419.0,0.010060000000000001,0.01257,0.02263
1006.0,419.0,0.010060000000000001,0.01257,0.02263
1006.0,323.0,0.010060000000000001,0.009689999999999999,0.01975
1006.0,336.0,0.010060000000000001,0.01008,0.02014
1006.0,460.0,0.010060000000000001,0.0138,0.02386
1006.0,428.0,0.010060000000000001,0.01284,0.022900000000000004
1006.0,450.0,0.010060000000000001,0.0135,0.02356
1006.0,433.0,0.010060000000000001,0.01299,0.02305
1006.0,432.0,0.010060000000000001,0.01296,0.02302
1006.0,510.0,0.010060000000000001,0.0153,0.02536
1006.0,394.0,0.010060000000000001,0.01182,0.021880000000000004
1006.0,462.0,0.010060000000000001,0.013859999999999999,0.02392
1006.0,418.0,0.010060000000000001,0.012539999999999999,0.022600000000000002
1006.0,383.0,0.010060000000000001,0.01149,0.02155
1006.0,292.0,0.010060000000000001,0.00876,0.018820000000000003
1006.0,424.0,0.010060000000000001,0.012719999999999999,0.02278
1006.0,371.0,0.010060000000000001,0.01113,0.02119
1006.0,452.0,0.010060000000000001,0.01356,0.023620000000000002
1006.0,403.0,0.010060000000000001,0.01209,0.022150000000000003
1006.0,379.0,0.010060000000000001,0.01137,0.02143
1006.0,376.0,0.010060000000000001,0.01128,0.02134
1006.0,412.0,0.010060000000000001,0.01236,0.022420000000000002
1006.0,457.0,0.010060000000000001,0.013709999999999998,0.02377
1006.0,427.0,0.010060000000000001,0.012809999999999998,0.02287
1006.0,382.0,0.010060000000000001,0.01146,0.02152
1006.0,368.0,0.010060000000000001,0.01104,0.0211
1006.0,603.0,0.010060000000000001,0.01809,0.02815
1006.0,375.0,0.010060000000000001,0.01125,0.021310000000000003
