prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,313.0,0.0009180000000000001,0.000626,0.0015440000000000002
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,70.0,0.0009180000000000001,0.00014000000000000001,0.0010580000000000001
918.0,219.0,0.0009180000000000001,0.000438,0.001356
918.0,194.0,0.0009180000000000001,0.000388,0.001306
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,200.0,0.0009180000000000001,0.0004,0.0013180000000000002
918.0,156.0,0.0009180000000000001,0.000312,0.0012300000000000002
918.0,81.0,0.0009180000000000001,0.000162,0.00108
918.0,81.0,0.0009180000000000001,0.000162,0.00108
918.0,197.0,0.0009180000000000001,0.00039400000000000004,0.0013120000000000002
918.0,70.0,0.0009180000000000001,0.00014000000000000001,0.0010580000000000001
918.0,22.0,0.0009180000000000001,4.4e-05,0.0009620000000000001
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,347.0,0.0009180000000000001,0.0006940000000000001,0.0016120000000000002
918.0,272.0,0.0009180000000000001,0.000544,0.0014620000000000002
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,219.0,0.0009180000000000001,0.000438,0.001356
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,237.0,0.0009180000000000001,0.00047400000000000003,0.001392
918.0,163.0,0.0009180000000000001,0.000326,0.001244
918.0,231.0,0.0009180000000000001,0.000462,0.0013800000000000002
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,275.0,0.0009180000000000001,0.00055,0.0014680000000000001
918.0,168.0,0.0009180000000000001,0.00033600000000000004,0.0012540000000000001
918.0,255.0,0.0009180000000000001,0.00051,0.001428
918.0,217.0,0.0009180000000000001,0.000434,0.0013520000000000001
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,193.0,0.0009180000000000001,0.000386,0.001304
918.0,85.0,0.0009180000000000001,0.00017,0.001088
918.0,220.0,0.0009180000000000001,0.00044,0.001358
918.0,226.0,0.0009180000000000001,0.00045200000000000004,0.0013700000000000001
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,177.0,0.0009180000000000001,0.000354,0.0012720000000000001
918.0,318.0,0.0009180000000000001,0.0006360000000000001,0.0015540000000000003
918.0,156.0,0.0009180000000000001,0.000312,0.0012300000000000002
918.0,286.0,0.0009180000000000001,0.000572,0.00149
918.0,154.0,0.0009180000000000001,0.000308,0.001226
918.0,231.0,0.0009180000000000001,0.000462,0.0013800000000000002
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,249.0,0.0009180000000000001,0.000498,0.0014160000000000002
918.0,257.0,0.0009180000000000001,0.000514,0.0014320000000000001
918.0,191.0,0.0009180000000000001,0.000382,0.0013000000000000002
918.0,81.0,0.0009180000000000001,0.000162,0.00108
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,70.0,0.0009180000000000001,0.00014000000000000001,0.0010580000000000001
918.0,141.0,0.0009180000000000001,0.000282,0.0012000000000000001
918.0,271.0,0.0009180000000000001,0.0005420000000000001,0.0014600000000000001
918.0,73.0,0.0009180000000000001,0.000146,0.001064
918.0,205.0,0.0009180000000000001,0.00041000000000000005,0.0013280000000000002
918.0,192.0,0.0009180000000000001,0.000384,0.0013020000000000002
918.0,176.0,0.0009180000000000001,0.000352,0.00127
918.0,227.0,0.0009180000000000001,0.00045400000000000003,0.0013720000000000002
918.0,73.0,0.0009180000000000001,0.000146,0.001064
