prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1811.0,220.0,0.054329999999999996,0.0132,0.06752999999999999
1811.0,306.0,0.054329999999999996,0.018359999999999998,0.07268999999999999
1811.0,213.0,0.054329999999999996,0.01278,0.06711
1811.0,247.0,0.054329999999999996,0.01482,0.06914999999999999
1811.0,253.0,0.054329999999999996,0.015179999999999999,0.06950999999999999
1811.0,280.0,0.054329999999999996,0.016800000000000002,0.07113
1811.0,314.0,0.054329999999999996,0.01884,0.07317
1811.0,206.0,0.054329999999999996,0.01236,0.06669
1811.0,266.0,0.054329999999999996,0.01596,0.07028999999999999
1811.0,259.0,0.054329999999999996,0.01554,0.06987
1811.0,220.0,0.054329999999999996,0.0132,0.06752999999999999
1811.0,269.0,0.054329999999999996,0.01614,0.07047
1811.0,268.0,0.054329999999999996,0.016079999999999997,0.07041
1811.0,216.0,0.054329999999999996,0.01296,0.06728999999999999
1811.0,288.0,0.054329999999999996,0.01728,0.07161
1811.0,253.0,0.054329999999999996,0.015179999999999999,0.06950999999999999
1811.0,216.0,0.054329999999999996,0.01296,0.06728999999999999
1811.0,329.0,0.054329999999999996,0.019739999999999997,0.07407
1811.0,386.0,0.054329999999999996,0.02316,0.07749
1811.0,197.0,0.054329999999999996,0.01182,0.06615
1811.0,230.0,0.054329999999999996,0.0138,0.06813
1811.0,282.0,0.054329999999999996,0.016919999999999998,0.07125
1811.0,1824.0,0.054329999999999996,0.10944,0.16377
1811.0,270.0,0.054329999999999996,0.0162,0.07053
1811.0,299.0,0.054329999999999996,0.017939999999999998,0.07227
1811.0,217.0,0.054329999999999996,0.01302,0.06735
1811.0,199.0,0.054329999999999996,0.01194,0.06627
1811.0,271.0,0.054329999999999996,0.016259999999999997,0.07058999999999999
1811.0,176.0,0.054329999999999996,0.010559999999999998,0.06488999999999999
1811.0,198.0,0.054329999999999996,0.011879999999999998,0.06620999999999999
1811.0,335.0,0.054329999999999996,0.020099999999999996,0.07443
1811.0,275.0,0.054329999999999996,0.0165,0.07083
1811.0,262.0,0.054329999999999996,0.015719999999999998,0.07005
1811.0,278.0,0.054329999999999996,0.01668,0.07100999999999999
1811.0,296.0,0.054329999999999996,0.017759999999999998,0.07208999999999999
1811.0,251.0,0.054329999999999996,0.015059999999999999,0.06939
1811.0,236.0,0.054329999999999996,0.01416,0.06849
