prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1953.0,759.0,0.019530000000000002,0.02277,0.042300000000000004
1953.0,857.0,0.019530000000000002,0.025709999999999997,0.04524
1953.0,757.0,0.019530000000000002,0.02271,0.04224
1953.0,649.0,0.019530000000000002,0.019469999999999998,0.039
1953.0,771.0,0.019530000000000002,0.023129999999999998,0.042660000000000003
1953.0,823.0,0.019530000000000002,0.024689999999999997,0.044219999999999995
1953.0,648.0,0.019530000000000002,0.01944,0.038970000000000005
1953.0,694.0,0.019530000000000002,0.02082,0.040350000000000004
1953.0,856.0,0.019530000000000002,0.02568,0.04521
1953.0,804.0,0.019530000000000002,0.02412,0.04365
1953.0,881.0,0.019530000000000002,0.02643,0.04596
1953.0,885.0,0.019530000000000002,0.02655,0.04608
1953.0,783.0,0.019530000000000002,0.023489999999999997,0.04302
1953.0,957.0,0.019530000000000002,0.028709999999999996,0.04824
1953.0,926.0,0.019530000000000002,0.02778,0.047310000000000005
1953.0,844.0,0.019530000000000002,0.02532,0.04485
1953.0,736.0,0.019530000000000002,0.02208,0.04161
1953.0,716.0,0.019530000000000002,0.02148,0.041010000000000005
1953.0,811.0,0.019530000000000002,0.024329999999999997,0.043859999999999996
1953.0,990.0,0.019530000000000002,0.0297,0.04923
1953.0,807.0,0.019530000000000002,0.024210000000000002,0.04374
1953.0,875.0,0.019530000000000002,0.02625,0.04578
1953.0,745.0,0.019530000000000002,0.02235,0.04188
1953.0,736.0,0.019530000000000002,0.02208,0.04161
1953.0,695.0,0.019530000000000002,0.020849999999999997,0.04038
1953.0,728.0,0.019530000000000002,0.02184,0.041370000000000004
1953.0,862.0,0.019530000000000002,0.02586,0.04539
1953.0,788.0,0.019530000000000002,0.02364,0.04317
1953.0,1179.0,0.019530000000000002,0.03537,0.054900000000000004
1953.0,934.0,0.019530000000000002,0.02802,0.04755
1953.0,889.0,0.019530000000000002,0.02667,0.046200000000000005
1953.0,836.0,0.019530000000000002,0.025079999999999998,0.04461
1953.0,884.0,0.019530000000000002,0.02652,0.04605
1953.0,814.0,0.019530000000000002,0.024419999999999997,0.04395
1953.0,768.0,0.019530000000000002,0.023039999999999998,0.04257
1953.0,767.0,0.019530000000000002,0.02301,0.04254
1953.0,745.0,0.019530000000000002,0.02235,0.04188
1953.0,873.0,0.019530000000000002,0.026189999999999998,0.04572
1953.0,883.0,0.019530000000000002,0.02649,0.046020000000000005
1953.0,923.0,0.019530000000000002,0.02769,0.04722
1953.0,798.0,0.019530000000000002,0.023939999999999996,0.043469999999999995
1953.0,925.0,0.019530000000000002,0.02775,0.04728
1953.0,730.0,0.019530000000000002,0.0219,0.04143
1953.0,734.0,0.019530000000000002,0.022019999999999998,0.041550000000000004
1953.0,816.0,0.019530000000000002,0.024480000000000002,0.04401000000000001
1953.0,793.0,0.019530000000000002,0.02379,0.04332
1953.0,847.0,0.019530000000000002,0.02541,0.04494
1953.0,803.0,0.019530000000000002,0.02409,0.043620000000000006
1953.0,770.0,0.019530000000000002,0.0231,0.04263
1953.0,878.0,0.019530000000000002,0.02634,0.04587
1953.0,864.0,0.019530000000000002,0.02592,0.045450000000000004
1953.0,873.0,0.019530000000000002,0.026189999999999998,0.04572
