prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
606.0,377.0,0.018179999999999998,0.022619999999999998,0.040799999999999996
606.0,358.0,0.018179999999999998,0.02148,0.03966
606.0,409.0,0.018179999999999998,0.02454,0.042719999999999994
606.0,254.0,0.018179999999999998,0.01524,0.03342
606.0,306.0,0.018179999999999998,0.018359999999999998,0.036539999999999996
606.0,238.0,0.018179999999999998,0.01428,0.032459999999999996
606.0,353.0,0.018179999999999998,0.02118,0.03936
606.0,349.0,0.018179999999999998,0.020939999999999997,0.039119999999999995
606.0,258.0,0.018179999999999998,0.015479999999999999,0.033659999999999995
606.0,230.0,0.018179999999999998,0.0138,0.031979999999999995
606.0,326.0,0.018179999999999998,0.019559999999999998,0.037739999999999996
606.0,394.0,0.018179999999999998,0.02364,0.041819999999999996
606.0,358.0,0.018179999999999998,0.02148,0.03966
606.0,279.0,0.018179999999999998,0.016739999999999998,0.03491999999999999
606.0,381.0,0.018179999999999998,0.02286,0.04103999999999999
606.0,486.0,0.018179999999999998,0.02916,0.04733999999999999
606.0,455.0,0.018179999999999998,0.0273,0.04548
606.0,446.0,0.018179999999999998,0.02676,0.044939999999999994
606.0,278.0,0.018179999999999998,0.01668,0.03486
606.0,284.0,0.018179999999999998,0.01704,0.03522
606.0,338.0,0.018179999999999998,0.020279999999999996,0.038459999999999994
606.0,309.0,0.018179999999999998,0.018539999999999997,0.036719999999999996
606.0,321.0,0.018179999999999998,0.01926,0.03744
606.0,274.0,0.018179999999999998,0.016439999999999996,0.03462
606.0,322.0,0.018179999999999998,0.01932,0.0375
606.0,298.0,0.018179999999999998,0.01788,0.036059999999999995
606.0,389.0,0.018179999999999998,0.02334,0.04152
606.0,296.0,0.018179999999999998,0.017759999999999998,0.03594
606.0,380.0,0.018179999999999998,0.0228,0.04098
606.0,274.0,0.018179999999999998,0.016439999999999996,0.03462
606.0,403.0,0.018179999999999998,0.02418,0.042359999999999995
