prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,26.0,0.058199999999999995,0.00156,0.059759999999999994
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
