prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
918.0,577.0,0.009179999999999999,0.01731,0.02649
918.0,400.0,0.009179999999999999,0.012,0.021179999999999997
918.0,389.0,0.009179999999999999,0.01167,0.02085
918.0,483.0,0.009179999999999999,0.01449,0.023669999999999997
918.0,603.0,0.009179999999999999,0.01809,0.027269999999999996
918.0,479.0,0.009179999999999999,0.014369999999999999,0.023549999999999998
918.0,773.0,0.009179999999999999,0.02319,0.032369999999999996
918.0,635.0,0.009179999999999999,0.01905,0.028229999999999998
918.0,571.0,0.009179999999999999,0.01713,0.02631
918.0,532.0,0.009179999999999999,0.01596,0.025139999999999996
918.0,582.0,0.009179999999999999,0.01746,0.026639999999999997
918.0,496.0,0.009179999999999999,0.014879999999999999,0.024059999999999998
918.0,562.0,0.009179999999999999,0.01686,0.02604
918.0,534.0,0.009179999999999999,0.01602,0.0252
918.0,544.0,0.009179999999999999,0.01632,0.025500000000000002
918.0,582.0,0.009179999999999999,0.01746,0.026639999999999997
918.0,626.0,0.009179999999999999,0.018779999999999998,0.02796
918.0,407.0,0.009179999999999999,0.012209999999999999,0.02139
918.0,600.0,0.009179999999999999,0.018,0.027179999999999996
918.0,675.0,0.009179999999999999,0.02025,0.029429999999999998
918.0,535.0,0.009179999999999999,0.016050000000000002,0.025230000000000002
918.0,524.0,0.009179999999999999,0.015719999999999998,0.0249
918.0,489.0,0.009179999999999999,0.01467,0.02385
918.0,662.0,0.009179999999999999,0.01986,0.029039999999999996
918.0,539.0,0.009179999999999999,0.016169999999999997,0.025349999999999998
918.0,504.0,0.009179999999999999,0.01512,0.0243
918.0,402.0,0.009179999999999999,0.01206,0.02124
918.0,545.0,0.009179999999999999,0.016349999999999996,0.025529999999999997
918.0,527.0,0.009179999999999999,0.015809999999999998,0.02499
918.0,555.0,0.009179999999999999,0.016649999999999998,0.02583
918.0,467.0,0.009179999999999999,0.01401,0.02319
918.0,444.0,0.009179999999999999,0.01332,0.0225
918.0,420.0,0.009179999999999999,0.0126,0.02178
918.0,594.0,0.009179999999999999,0.01782,0.026999999999999996
918.0,608.0,0.009179999999999999,0.01824,0.02742
918.0,497.0,0.009179999999999999,0.01491,0.02409
918.0,625.0,0.009179999999999999,0.01875,0.027929999999999996
918.0,456.0,0.009179999999999999,0.01368,0.02286
918.0,454.0,0.009179999999999999,0.013619999999999998,0.022799999999999997
918.0,471.0,0.009179999999999999,0.014129999999999998,0.023309999999999997
918.0,814.0,0.009179999999999999,0.024419999999999997,0.0336
918.0,755.0,0.009179999999999999,0.02265,0.03183
918.0,409.0,0.009179999999999999,0.01227,0.021449999999999997
918.0,682.0,0.009179999999999999,0.020460000000000002,0.02964
918.0,617.0,0.009179999999999999,0.01851,0.02769
918.0,493.0,0.009179999999999999,0.01479,0.023969999999999998
918.0,572.0,0.009179999999999999,0.01716,0.026340000000000002
918.0,566.0,0.009179999999999999,0.016980000000000002,0.026160000000000003
918.0,493.0,0.009179999999999999,0.01479,0.023969999999999998
918.0,391.0,0.009179999999999999,0.01173,0.020909999999999998
918.0,500.0,0.009179999999999999,0.015,0.02418
918.0,542.0,0.009179999999999999,0.016259999999999997,0.025439999999999997
918.0,604.0,0.009179999999999999,0.01812,0.027299999999999998
918.0,512.0,0.009179999999999999,0.015359999999999999,0.02454
918.0,530.0,0.009179999999999999,0.015899999999999997,0.025079999999999998
918.0,524.0,0.009179999999999999,0.015719999999999998,0.0249
918.0,568.0,0.009179999999999999,0.01704,0.02622
