prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1403.0,208.0,0.042089999999999995,0.01248,0.054569999999999994
1403.0,244.0,0.042089999999999995,0.014639999999999999,0.056729999999999996
1403.0,331.0,0.042089999999999995,0.01986,0.06194999999999999
1403.0,287.0,0.042089999999999995,0.01722,0.059309999999999995
1403.0,289.0,0.042089999999999995,0.01734,0.05943
1403.0,211.0,0.042089999999999995,0.01266,0.05474999999999999
1403.0,215.0,0.042089999999999995,0.0129,0.05499
1403.0,276.0,0.042089999999999995,0.01656,0.058649999999999994
1403.0,226.0,0.042089999999999995,0.01356,0.05564999999999999
1403.0,154.0,0.042089999999999995,0.00924,0.051329999999999994
1403.0,207.0,0.042089999999999995,0.01242,0.054509999999999996
