prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,53.0,0.058199999999999995,0.0031799999999999997,0.06138
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,63.0,0.058199999999999995,0.00378,0.06197999999999999
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
