prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
3585.0,969.0,0.10754999999999999,0.05814,0.16569
3585.0,1306.0,0.10754999999999999,0.07836,0.18591
3585.0,766.0,0.10754999999999999,0.04596,0.15350999999999998
3585.0,773.0,0.10754999999999999,0.04638,0.15392999999999998
3585.0,935.0,0.10754999999999999,0.056100000000000004,0.16365
3585.0,737.0,0.10754999999999999,0.044219999999999995,0.15177
3585.0,926.0,0.10754999999999999,0.05556,0.16310999999999998
3585.0,1015.0,0.10754999999999999,0.060899999999999996,0.16845
3585.0,869.0,0.10754999999999999,0.05214,0.15969
3585.0,778.0,0.10754999999999999,0.04668,0.15422999999999998
3585.0,923.0,0.10754999999999999,0.05538,0.16293
3585.0,1089.0,0.10754999999999999,0.06534000000000001,0.17289
3585.0,754.0,0.10754999999999999,0.045239999999999995,0.15278999999999998
3585.0,892.0,0.10754999999999999,0.05352,0.16107
3585.0,687.0,0.10754999999999999,0.04122,0.14876999999999999
3585.0,794.0,0.10754999999999999,0.04764,0.15519
3585.0,64.0,0.10754999999999999,0.0038399999999999997,0.11138999999999999
3585.0,534.0,0.10754999999999999,0.03204,0.13959
3585.0,1333.0,0.10754999999999999,0.07998000000000001,0.18753
3585.0,836.0,0.10754999999999999,0.050159999999999996,0.15771
3585.0,752.0,0.10754999999999999,0.04512,0.15267
3585.0,1021.0,0.10754999999999999,0.061259999999999995,0.16881
3585.0,782.0,0.10754999999999999,0.04692,0.15447
3585.0,729.0,0.10754999999999999,0.043739999999999994,0.15128999999999998
3585.0,848.0,0.10754999999999999,0.050879999999999995,0.15843
3585.0,688.0,0.10754999999999999,0.041280000000000004,0.14883
3585.0,771.0,0.10754999999999999,0.046259999999999996,0.15381
3585.0,926.0,0.10754999999999999,0.05556,0.16310999999999998
3585.0,1011.0,0.10754999999999999,0.06066,0.16821
3585.0,1230.0,0.10754999999999999,0.07379999999999999,0.18134999999999998
