prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1006.0,403.0,0.010060000000000001,0.01209,0.022150000000000003
1006.0,391.0,0.010060000000000001,0.01173,0.021790000000000004
1006.0,375.0,0.010060000000000001,0.01125,0.021310000000000003
1006.0,407.0,0.010060000000000001,0.012209999999999999,0.022269999999999998
1006.0,460.0,0.010060000000000001,0.0138,0.02386
1006.0,376.0,0.010060000000000001,0.01128,0.02134
1006.0,411.0,0.010060000000000001,0.01233,0.02239
1006.0,379.0,0.010060000000000001,0.01137,0.02143
1006.0,429.0,0.010060000000000001,0.01287,0.02293
1006.0,476.0,0.010060000000000001,0.01428,0.02434
1006.0,427.0,0.010060000000000001,0.012809999999999998,0.02287
1006.0,385.0,0.010060000000000001,0.01155,0.02161
1006.0,464.0,0.010060000000000001,0.01392,0.02398
1006.0,456.0,0.010060000000000001,0.01368,0.02374
1006.0,427.0,0.010060000000000001,0.012809999999999998,0.02287
1006.0,380.0,0.010060000000000001,0.0114,0.02146
1006.0,384.0,0.010060000000000001,0.011519999999999999,0.021580000000000002
1006.0,418.0,0.010060000000000001,0.012539999999999999,0.022600000000000002
1006.0,361.0,0.010060000000000001,0.01083,0.02089
1006.0,521.0,0.010060000000000001,0.015629999999999998,0.025689999999999998
1006.0,421.0,0.010060000000000001,0.012629999999999999,0.022690000000000002
1006.0,426.0,0.010060000000000001,0.01278,0.02284
1006.0,419.0,0.010060000000000001,0.01257,0.02263
1006.0,407.0,0.010060000000000001,0.012209999999999999,0.022269999999999998
1006.0,388.0,0.010060000000000001,0.01164,0.0217
1006.0,420.0,0.010060000000000001,0.0126,0.02266
1006.0,352.0,0.010060000000000001,0.010559999999999998,0.02062
1006.0,396.0,0.010060000000000001,0.011879999999999998,0.02194
1006.0,422.0,0.010060000000000001,0.01266,0.02272
1006.0,449.0,0.010060000000000001,0.01347,0.023530000000000002
1006.0,380.0,0.010060000000000001,0.0114,0.02146
1006.0,409.0,0.010060000000000001,0.01227,0.022330000000000003
1006.0,436.0,0.010060000000000001,0.01308,0.02314
1006.0,371.0,0.010060000000000001,0.01113,0.02119
1006.0,406.0,0.010060000000000001,0.01218,0.022240000000000003
1006.0,466.0,0.010060000000000001,0.01398,0.02404
1006.0,419.0,0.010060000000000001,0.01257,0.02263
1006.0,455.0,0.010060000000000001,0.01365,0.023710000000000002
1006.0,377.0,0.010060000000000001,0.011309999999999999,0.02137
1006.0,382.0,0.010060000000000001,0.01146,0.02152
1006.0,396.0,0.010060000000000001,0.011879999999999998,0.02194
1006.0,368.0,0.010060000000000001,0.01104,0.0211
1006.0,453.0,0.010060000000000001,0.01359,0.02365
1006.0,404.0,0.010060000000000001,0.012119999999999999,0.02218
1006.0,369.0,0.010060000000000001,0.01107,0.021130000000000003
1006.0,385.0,0.010060000000000001,0.01155,0.02161
1006.0,485.0,0.010060000000000001,0.014549999999999999,0.02461
1006.0,467.0,0.010060000000000001,0.01401,0.02407
1006.0,435.0,0.010060000000000001,0.013049999999999999,0.02311
1006.0,488.0,0.010060000000000001,0.014639999999999999,0.0247
1006.0,351.0,0.010060000000000001,0.01053,0.02059
1006.0,402.0,0.010060000000000001,0.01206,0.02212
1006.0,407.0,0.010060000000000001,0.012209999999999999,0.022269999999999998
1006.0,466.0,0.010060000000000001,0.01398,0.02404
1006.0,379.0,0.010060000000000001,0.01137,0.02143
1006.0,383.0,0.010060000000000001,0.01149,0.02155
1006.0,468.0,0.010060000000000001,0.014039999999999999,0.0241
1006.0,435.0,0.010060000000000001,0.013049999999999999,0.02311
1006.0,413.0,0.010060000000000001,0.012389999999999998,0.022449999999999998
1006.0,346.0,0.010060000000000001,0.010379999999999999,0.02044
1006.0,360.0,0.010060000000000001,0.010799999999999999,0.02086
